test_mae,test_mre,test_mse,test_rmse,val_mae,val_mre,val_mse,val_rmse,model,db,seed
0.005228938,0.4103039452087006,5.2303167e-05,0.007232093,0.006733652,0.4770911780208784,9.7139055e-05,0.009855915,geodeCrossV6,aircross_la,51547402

0.0049682036,0.3898446720467154,4.919677e-05,0.007014041,0.0062929713,0.44586815562430726,8.583853e-05,0.009264909,geodeCrossV6,aircross_la,15900376
0.004972187,0.39015723201062225,4.883151e-05,0.0069879545,0.0065550297,0.4644354787221025,9.2564995e-05,0.009621071,geodeCrossV6,aircross_la,63273150
0.0050026774,0.39254973710129737,5.068918e-05,0.0071196337,0.006606504,0.46808249998515883,9.6991294e-05,0.009848416,geodeCrossV6,aircross_la,10799678
0.0050444826,0.3958301038814314,5.4841294e-05,0.0074054906,0.0065878467,0.46676060243795453,9.9212455e-05,0.009960545,geodeCrossV6,aircross_la,72833750
0.0055052936,0.43198900649568345,6.0109694e-05,0.0077530444,0.006749241,0.47819567970980875,0.00010069998,0.010034938,geodeCrossV6,aircross_la,53728009
0.005266256,0.41323224225011157,5.225853e-05,0.007229006,0.006768678,0.47957282202954676,9.68597e-05,0.009841733,geodeCrossV6,aircross_la,51547402

9.139482,0.3253699502299382,178.38779,13.356189,8.598679,0.33231046378834384,167.10457,12.926893,geodeCrossV6,aircross_sp,15900376
8.8891945,0.31645958344370023,171.86597,13.109766,8.4335165,0.32592751052089397,160.95401,12.686765,geodeCrossV6,aircross_sp,63273150
8.9375,0.3181793076760859,172.44893,13.131981,8.505504,0.32870954412814063,166.96501,12.9214945,geodeCrossV6,aircross_sp,10799678
8.7879505,0.3128552499675991,169.04071,13.001566,8.406353,0.32487772687417843,164.78795,12.836976,geodeCrossV6,aircross_sp,72833750
8.917073,0.31745208328399316,176.71666,13.293482,8.680653,0.33547849641251287,177.91978,13.338657,geodeCrossV6,aircross_sp,53728009
9.070776,0.3229239847544607,175.13388,13.233816,8.47326,0.3274634524099618,162.14503,12.733619,geodeCrossV6,aircross_sp,51547402

9.106165,0.32418383557973346,176.90045,13.300393,8.562083,0.3308961700743061,165.90741,12.880505,geodeCrossV6,aircross_sp,15900376
8.931511,0.31796607358166706,177.4936,13.322673,8.487926,0.32803021927818565,167.99414,12.961255,geodeCrossV6,aircross_sp,63273150
8.936162,0.3181316577211753,167.94936,12.959528,8.461701,0.3270167629848376,160.48299,12.668188,geodeCrossV6,aircross_sp,10799678
8.777115,0.31246950599515455,169.63942,13.0245695,8.419563,0.3253882481713651,166.23753,12.893313,geodeCrossV6,aircross_sp,72833750
8.879853,0.3161270606038381,174.16,13.196969,8.642867,0.33401818359489915,175.03441,13.230057,geodeCrossV6,aircross_sp,53728009
9.135333,0.32522225940224647,177.57553,13.325747,8.540705,0.3300699650789508,164.38109,12.821119,geodeCrossV6,aircross_sp,51547402

9.539004,0.33959312313054146,192.56479,13.876772,8.979713,0.3470362093145316,181.66058,13.478152,geodeCrossV6,aircross_sp,15900376

9.135717,0.32523593609723683,175.34975,13.241969,8.596608,0.3322304567193818,165.17697,12.852119,geodeCrossV6,aircross_sp,15900376
9.089897,0.3236046952749328,174.10869,13.195025,8.559078,0.33078003617094637,163.75894,12.796833,geodeCrossV6,aircross_sp,15900376
9.084333,0.32340664537063907,175.7844,13.25837,8.53909,0.33000757025950544,164.70406,12.833708,geodeCrossV6,aircross_sp,15900376
9.092318,0.3236908846706789,170.9129,13.073366,8.566466,0.33106557518398394,160.57516,12.671825,geodeCrossV6,aircross_sp,15900376
8.561801,0.3048042209514202,168.64961,12.986517,8.243231,0.31857357756187166,164.52911,12.82689,geodeCrossV6,aircross_sp,15900376

9.277309,0.330276672111418,182.88768,13.523597,8.710152,0.33661851359565176,171.31487,13.088731,geodeCrossV6,aircross_sp,15900376
9.359948,0.3332186471817306,174.79182,13.220886,8.5904,0.3319905023521521,156.13763,12.495504,geodeCrossV6,aircross_sp,15900376
9.077526,0.32316428821803783,181.29315,13.464515,8.619876,0.33312965061975514,172.14421,13.120374,geodeCrossV6,aircross_sp,15900376
9.117578,0.3245901601379303,178.6075,13.364411,8.636213,0.3337610514359208,170.62764,13.062451,geodeCrossV6,aircross_sp,15900376
9.030333,0.3214841739665109,177.17201,13.310597,8.576391,0.33144913455344,169.46931,13.018038,geodeCrossV6,aircross_sp,15900376

9.214536,0.32804190888909074,180.0173,13.417052,8.579361,0.33156389824383925,164.54663,12.827573,geodeCrossV6,aircross_sp,15900376
9.318377,0.33173868021903263,187.19029,13.68175,8.6942005,0.3360020848625667,172.29567,13.126144,geodeCrossV6,aircross_sp,15900376
9.275213,0.33020206202612695,177.15016,13.309777,8.732824,0.3374947480739796,164.74893,12.835456,geodeCrossV6,aircross_sp,15900376
9.003152,0.32051653687206316,175.95882,13.264947,8.585809,0.3318130764836811,169.63147,13.024264,geodeCrossV6,aircross_sp,15900376
9.012617,0.32085351665406275,172.19339,13.122248,8.681647,0.33551692921506354,166.42879,12.900728,geodeCrossV6,aircross_sp,15900376

9.068635,0.32284775793525705,179.33559,13.3916235,8.613549,0.33288515115587597,171.26552,13.086845,geodeCrossV6,aircross_sp,15900376
9.155127,0.3259269150628295,177.83156,13.33535,8.575463,0.33141327507766877,165.81226,12.876811,geodeCrossV6,aircross_sp,15900376
9.118713,0.32463057848574534,175.53253,13.248869,8.535604,0.3298728215117798,161.46117,12.7067375,geodeCrossV6,aircross_sp,15900376
9.023645,0.3212460989740025,174.16248,13.197063,8.515168,0.3290830775491052,164.05327,12.808328,geodeCrossV6,aircross_sp,15900376
9.084259,0.32340397994445885,175.76071,13.257478,8.526875,0.3295354817648695,163.97433,12.805246,geodeCrossV6,aircross_sp,15900376

9.16171,0.32616127593689004,179.84543,13.410646,8.63549,0.33373311245945786,169.58112,13.022331,geodeCrossV6,aircross_sp,15900376
9.034263,0.3216240869932177,172.3158,13.126911,8.504015,0.3286520286036278,162.441,12.7452345,geodeCrossV6,aircross_sp,15900376
8.933275,0.31802888587894723,173.81763,13.183991,8.564637,0.33099485882729063,168.35632,12.97522,geodeCrossV6,aircross_sp,15900376
8.952571,0.3187158448575139,173.80748,13.183606,8.602117,0.3324433410256844,167.78542,12.953201,geodeCrossV6,aircross_sp,15900376
9.05738,0.3224470700979987,173.78925,13.182915,8.538766,0.32999503782389106,164.48854,12.825309,geodeCrossV6,aircross_sp,15900376

9.147079,0.3256404254439654,175.34462,13.2417755,8.638616,0.33385389171895197,166.11598,12.888598,geodeCrossV6,aircross_sp,15900376
9.144329,0.3255425038034751,178.03206,13.342865,8.619576,0.3331180873591616,167.32703,12.935494,geodeCrossV6,aircross_sp,15900376
9.180766,0.3268396924430267,177.43294,13.320395,8.722124,0.337081211118534,170.90012,13.072877,geodeCrossV6,aircross_sp,15900376
9.206156,0.327743555938949,179.0899,13.382447,8.65107,0.33433520408620004,167.77716,12.952883,geodeCrossV6,aircross_sp,15900376
9.051137,0.3222248128805271,172.11003,13.119071,8.622401,0.3332272699382339,165.15855,12.851403,geodeCrossV6,aircross_sp,15900376

9.293099,0.33083879301462515,181.95485,13.489064,8.704927,0.33641662441286146,169.5365,13.020618,geodeCrossV6,aircross_sp,15900376
9.163851,0.3262374809083381,175.65486,13.253485,8.684738,0.3356363716814255,167.35472,12.936565,geodeCrossV6,aircross_sp,15900376
9.167344,0.3263618601808306,175.93254,13.263956,8.640168,0.33391388031075936,166.42592,12.900617,geodeCrossV6,aircross_sp,15900376
9.092611,0.32370134974559966,168.13542,12.966704,8.572685,0.33130589716932496,159.524,12.630281,geodeCrossV6,aircross_sp,15900376
9.090106,0.3236121453595841,178.88498,13.374789,8.714827,0.3367992146072967,174.63026,13.214774,geodeCrossV6,aircross_sp,15900376

9.378855,0.33389173283550677,187.98734,13.710847,8.900998,0.3439941026034157,180.42654,13.432295,geodeCrossV6,aircross_sp,15900376
9.530278,0.33928249174176617,194.26839,13.93802,8.778564,0.3392624564723423,174.37706,13.205191,geodeCrossV6,aircross_sp,15900376
9.123508,0.3248012968478139,180.20404,13.42401,8.602422,0.3324551048052477,170.27429,13.048919,geodeCrossV6,aircross_sp,15900376
9.291941,0.3307975662998538,179.88264,13.412034,8.747406,0.3380582732188579,168.85889,12.994572,geodeCrossV6,aircross_sp,15900376
9.22755,0.32850519054607347,180.2759,13.426686,8.610193,0.33275548222205276,166.82607,12.916117,geodeCrossV6,aircross_sp,15900376

8.90823,0.31713727897390287,173.75923,13.181776,8.449714,0.3265534639050459,163.97192,12.805152,geodeCrossV6,aircross_sp,15900376
10.445093,0.3718503292413062,235.18451,15.335727,10.214245,0.39474675724063707,240.70135,15.514553,geodeCrossV6,aircross_sp,15900376

new iter
8.737537,0.31106052239032206,167.08066,12.925968,8.3342,0.3220892432400689,159.2158,12.618074,geodeCrossV6,aircross_sp,15900376
8.746241,0.31137036725989664,169.64867,13.024925,8.387582,0.3241522826611626,162.79881,12.759264,geodeCrossV6,aircross_sp,15900376
8.7850895,0.31275341757886077,171.06554,13.079203,8.412293,0.32510728767480523,166.34499,12.89748,geodeCrossV6,aircross_sp,15900376

8.900003,0.31684438796265507,169.28554,13.010978,8.293547,0.32051811027179594,151.86015,12.323155,geodeCrossV6,aircross_sp,15900376
9.148099,0.3256767364137322,174.94981,13.226859,8.321603,0.3216024166011505,149.27707,12.217899,geodeCrossV6,aircross_sp,15900376
8.898791,0.3168012604931486,166.93475,12.920323,8.423474,0.3255394060547884,155.2336,12.459277,geodeCrossV6,aircross_sp,15900376

8.792069,0.3130019139507788,169.71512,13.027475,8.387894,0.3241643137993524,160.82199,12.681561,geodeCrossV6,aircross_sp,15900376
8.851765,0.31512708883113827,167.2417,12.932197,8.361214,0.3231332452564877,155.45403,12.468121,geodeCrossV6,aircross_sp,15900376
